361323,Million Flavors Savored,EPIC,ITEM_FURNITURE,Homeworld_Interior_Common_Table_Prop_Byuanzhuo_01_Vo
361322,Long Adhigama Chamfer Table,RARE,ITEM_FURNITURE,Homeworld_Interior_Xm_Table_Prop_Xlyzhuozi_01_Lod0
394101,Weathered Bamboo Fence,UNCOMMON,ITEM_MATERIAL,ItemIcon_Home_Common
394110,"Kyuukou" Otogi Flower Terrace,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
394111,"Sanzai" Otogi Flower Terrace,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
394109,The Fruit Farmer's Thrift,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
394107,Simple Wooden Fence,UNCOMMON,ITEM_MATERIAL,ItemIcon_Home_Common
394105,Lush Grapevine,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
911,Memory of Eternal Flames,LEGENDARY,ITEM_MATERIAL,ItemIcon_911
912,Memory of Running Stream,LEGENDARY,ITEM_MATERIAL,ItemIcon_912
913,Memory of Flourishing Green,LEGENDARY,ITEM_MATERIAL,ItemIcon_913
914,Memory of Violet Flash,LEGENDARY,ITEM_MATERIAL,ItemIcon_914
915,Memory of Roving Gales,LEGENDARY,ITEM_MATERIAL,ItemIcon_915
916,Memory of Piercing Frost,LEGENDARY,ITEM_MATERIAL,ItemIcon_916
917,Memory of Immovable Crystals,LEGENDARY,ITEM_MATERIAL,ItemIcon_917
361404,Brightwood "Concord" Bed,EPIC,ITEM_FURNITURE,Homeworld_Interior_Xm_Bed_Prop_Tengman_01_Lod0
361402,Cloudy Haze Bed,RARE,ITEM_FURNITURE,Homeworld_Interior_Ly_Bed_Bed_01_Vo
58310,Gambler's Dice Cup,RARE,ITEM_RELIQUARY,RelicIcon_10008_1
394204,Square Yumemiru Stool,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
394205,Otogi "Rakushi" Square Stool,UNCOMMON,ITEM_MATERIAL,ItemIcon_Home_Common
1002,Kamisato Ayaka,LEGENDARY,ITEM_MATERIAL,AvatarIcon_Ayaka_Card
1005,Male Character,LEGENDARY,ITEM_MATERIAL,AvatarIcon_PlayerBoy_Card
58350,Gambler's Pocket Watch,RARE,ITEM_RELIQUARY,RelicIcon_10008_5
1006,Lisa,EPIC,ITEM_MATERIAL,AvatarIcon_Lisa_Card
1007,Female Lead,LEGENDARY,ITEM_MATERIAL,AvatarIcon_PlayerGirl_Card
1016,Diluc,LEGENDARY,ITEM_MATERIAL,AvatarIcon_Diluc_Card
99323,Lord of Wind over Firmament's Feather,RARE,ITEM_RELIQUARY,RelicIcon_15000_2
1021,Amber,EPIC,ITEM_MATERIAL,AvatarIcon_Ambor_Card
1022,Venti,LEGENDARY,ITEM_MATERIAL,AvatarIcon_Venti_Card
99331,Lord of Wind over Firmament's Crown,RARE,ITEM_RELIQUARY,RelicIcon_15000_3
1027,Ningguang,EPIC,ITEM_MATERIAL,AvatarIcon_Ningguang_Card
1029,Klee,LEGENDARY,ITEM_MATERIAL,AvatarIcon_Klee_Card
1030,Zhongli,LEGENDARY,ITEM_MATERIAL,AvatarIcon_Zhongli_Card
1032,Bennett,EPIC,ITEM_MATERIAL,AvatarIcon_Bennett_Card
1035,Qiqi,LEGENDARY,ITEM_MATERIAL,AvatarIcon_Qiqi_Card
1037,Ganyu,LEGENDARY,ITEM_MATERIAL,AvatarIcon_Ganyu_Card
99342,Lord of Wind over Firmament's Flower,RARE,ITEM_RELIQUARY,RelicIcon_15000_4
1045,Rosaria,EPIC,ITEM_MATERIAL,AvatarIcon_Rosaria_Card
1048,Yanfei,EPIC,ITEM_MATERIAL,AvatarIcon_Feiyan_Card
1050,Thoma,EPIC,ITEM_MATERIAL,AvatarIcon_Tohma_Card
1051,Eula,LEGENDARY,ITEM_MATERIAL,AvatarIcon_Eula_Card
361502,Teahouse Counter: "Toshimaru",RARE,ITEM_FURNITURE,Homeworld_Interior_Dq_Table_Teahousetable_01_Vo
1056,Kujou Sara,EPIC,ITEM_MATERIAL,AvatarIcon_Sara_Card
1058,Yae Miko,LEGENDARY,ITEM_MATERIAL,AvatarIcon_Yae_Card
1059,Shikanoin Heizou,EPIC,ITEM_MATERIAL,AvatarIcon_Heizo_Card
361505,Desert Study: Conscientiousness,RARE,ITEM_FURNITURE,Homeworld_Interior_Xm_Decoration_Prop_Ladder_01_Vo
361504,Desert Fireplace: Warmth,RARE,ITEM_FURNITURE,Homeworld_Interior_Xm_Thing_Build_Stove_01_Vo
361506,Witness of Tavern Affairs,RARE,ITEM_FURNITURE,Homeworld_Interior_Xm_Table_Build_Barbecue_02_Lod0
1064,Yun Jin,EPIC,ITEM_MATERIAL,AvatarIcon_Yunjin_Card
1065,Kuki Shinobu,EPIC,ITEM_MATERIAL,AvatarIcon_Shinobu_Card
1072,Candace,EPIC,ITEM_MATERIAL,AvatarIcon_Candace_Card
1074,Layla,EPIC,ITEM_MATERIAL,AvatarIcon_Layla_Card
1075,Wanderer,LEGENDARY,ITEM_MATERIAL,AvatarIcon_Wanderer_Card
1076,Faruzan,EPIC,ITEM_MATERIAL,AvatarIcon_Faruzan_Card
58422,Gambler's Feather Accessory,EPIC,ITEM_RELIQUARY,RelicIcon_10008_2
394302,Doorless Pine Cupboard,UNCOMMON,ITEM_MATERIAL,ItemIcon_Home_Common
394303,Heavy Fir Forging Table,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
1082,Baizhu,LEGENDARY,ITEM_MATERIAL,AvatarIcon_Baizhuer_Card
394311,Googol Table,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
58433,Gambler's Earrings,EPIC,ITEM_RELIQUARY,RelicIcon_10008_3
394307,Two-Tier Vendor's Booth: Rising Fortunes,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
394305,Large Stone Mill,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
58441,Gambler's Brooch,EPIC,ITEM_RELIQUARY,RelicIcon_10008_4
394316,Pear Orchard Accessory: Attend and Listen,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
394317,Karmaphala Display Table,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
394315,Pear Orchard Seat: Of Tunes and Fragrant Tea,EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
1102,Kamisato Ayaka's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
394312,Long Yumemiru Table,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
1103,Jean's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1105,Traveler (Male)'s Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
99411,Lord of Wind over Firmament's Cup,EPIC,ITEM_RELIQUARY,RelicIcon_15000_1
1106,Lisa's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1107,Traveler (Female)'s Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1114,Barbara's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1115,Kaeya's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1116,Diluc's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1120,Razor's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1121,Amber's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1122,Venti's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1123,Xiangling's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1124,Beidou's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1125,Xingqiu's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1126,Xiao's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1127,Ningguang's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
337005,Elemental Resonance: Fervent Flames,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_ResonanceA_Fire_Golden
1129,Klee's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1130,Zhongli's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
337007,Elemental Resonance: High Voltage,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_ResonanceA_Electric_Golden
1131,Fischl's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
337006,Elemental Resonance: Woven Thunder,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_ResonanceB_Electric_Golden
1132,Bennett's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1133,Tartaglia's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
337003,Elemental Resonance: Soothing Water,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_ResonanceA_Water_Golden
1134,Noelle's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1135,Qiqi's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1136,Chongyun's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1137,Ganyu's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1138,Albedo's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1139,Diona's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
337009,Elemental Resonance: Impetuous Winds,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_ResonanceA_Wind_Golden
1141,Mona's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
337008,Elemental Resonance: Woven Winds,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_ResonanceB_Wind_Golden
1142,Keqing's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
337011,Elemental Resonance: Enduring Rock,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_ResonanceA_Rock_Golden
1143,Sucrose's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1144,Xinyan's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
337021,Starsigns,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_Event_Xingtian_Golden
337020,When the Crane Returned,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_Event_Heguizhishi_Golden
1145,Rosaria's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1146,Hu Tao's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1147,Kaedehara Kazuha's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
337017,Strategize,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_Event_Yunchouweiwo_Golden
1148,Yanfei's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1149,Yoimiya's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1150,Thoma's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
99454,Lord of Wind over Firmament's Hourglass,EPIC,ITEM_RELIQUARY,RelicIcon_15000_5
1151,Eula's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1152,Raiden Shogun's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1153,Sayu's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
337028,Abyssal Summons,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_Event_Abyssdehuhuan_Golden
1154,Sangonomiya Kokomi's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1155,Gorou's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
337025,Quick Knit,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_Event_Kuaikuaifengbushu_Golden
1156,Kujou Sara's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1157,Arataki Itto's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
337024,Blessing of the Divine Relic's Installation,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_Event_Shenbaoqiangongzhuci_Golden
1158,Yae Miko's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
337027,Guardian's Oath,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_Event_Hufazhishi_Golden
1159,Shikanoin Heizou's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
337026,Send Off,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_Event_Songniyicheng_Golden
1160,Yelan's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1162,Aloy's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1163,Shenhe's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
337033,Sweet Madame,EPIC,ITEM_MATERIAL,Gcg_CardFace_Event_Food_Huaniangji_Golden
1164,Yun Jin's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1165,Kuki Shinobu's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1166,Kamisato Ayato's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1167,Collei's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1168,Dori's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1169,Tighnari's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1170,Nilou's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1171,Cyno's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1172,Candace's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1173,Nahida's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1174,Layla's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1175,Wanderer's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1176,Faruzan's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1177,Yaoyao's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1178,Alhaitham's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1179,Dehya's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
1180,Mika's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1181,Kaveh's Stella Fortuna,EPIC,ITEM_MATERIAL,ItemIcon_1103
1182,Baizhu's Stella Fortuna,LEGENDARY,ITEM_MATERIAL,ItemIcon_1102
394403,"Cradle of Flowers",EPIC,ITEM_MATERIAL,ItemIcon_Home_Common
1201,Gnostic Hymn - Old Notes,LEGENDARY,ITEM_MATERIAL,ItemIcon_1201
1202,Blessing of the Welkin Moon - New Moon,LEGENDARY,ITEM_MATERIAL,ItemIcon_1202
91340,Flower of Accolades,RARE,ITEM_RELIQUARY,RelicIcon_15017_4
394503,Foundations of Stone: Double-Time,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
394501,Foundations of Stone: Path of Cultivation,RARE,ITEM_MATERIAL,ItemIcon_Home_Common
1301,An Appellative Stroke,EPIC,ITEM_MATERIAL,ItemIcon_1301
91423,Ceremonial War-Plume,EPIC,ITEM_RELIQUARY,RelicIcon_15017_2
116001,BEP,RARE,ITEM_MATERIAL,ItemIcon_116001
116003,BP Pick 1 of 3 Test Bundle,RARE,ITEM_MATERIAL,ItemIcon_116003
116002,BP Bounty,EPIC,ITEM_MATERIAL,ItemIcon_116002
116005,Philosophies of the Land of Wind,EPIC,ITEM_MATERIAL,ItemIcon_116005
116004,Guidance of the Land of Wind,RARE,ITEM_MATERIAL,ItemIcon_116004
91431,General's Ancient Helm,EPIC,ITEM_RELIQUARY,RelicIcon_15017_3
116007,Philosophies of the Land of Geo,EPIC,ITEM_MATERIAL,ItemIcon_116005
116006,Guidance of the Land of Geo,RARE,ITEM_MATERIAL,ItemIcon_116004
116011,Philosophies of the Land of Thunder,EPIC,ITEM_MATERIAL,ItemIcon_116005
116010,Guidance of the Land of Thunder,RARE,ITEM_MATERIAL,ItemIcon_116004
116013,Philosophies of the Land of Verdure,EPIC,ITEM_MATERIAL,ItemIcon_116005
116012,Guidance of the Land of Verdure,RARE,ITEM_MATERIAL,ItemIcon_116004
91514,Noble's Pledging Vessel,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15017_1
83333,Tiara of Flame,RARE,ITEM_RELIQUARY,RelicIcon_15009_3
91554,Orichalceous Time-Dial,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15017_5
370101,Straw Hut,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_House_08_Lod0
370102,Straw Depot,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_House_09_Lod0
370110,Pavilion: Stargazer's Shelter,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_House_22_Lod0
370104,Liyue House: Of Timber and Stone,RARE,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_House_11_Lod0
370106,Liyue House: Moon-Crested Eaves,RARE,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_House_13_Lod0
370113,Aralia "Fusen" Cupboard,RARE,ITEM_FURNITURE,Homeworld_Interior_Dq_Cabinet_Cabinet_04_Vo
370114,Yumemiru "Dewcover" Wardrobe,RARE,ITEM_FURNITURE,Homeworld_Interior_Dq_Cabinet_Wardrobe_01_Vo
108001,Suspicious Fisherman's Toast,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_1001
108000,Dish,UNKNOWN,ITEM_MATERIAL,ItemIcon_108000
108003,Delicious Fisherman's Toast,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_1001
108002,Fisherman's Toast,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_1001
108005,Teyvat Fried Egg,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_2001
108004,Suspicious Teyvat Fried Egg,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_2001
108007,Suspicious Steak,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_3001
108006,Delicious Teyvat Fried Egg,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_2001
108009,Delicious Steak,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_3001
108008,Steak,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_3001
108011,Suspicious Chicken-Mushroom Skewer,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_1002
108010,Outrider's Champion Steak!,COMMON,ITEM_MATERIAL,ItemIcon_108010
108013,Delicious Chicken-Mushroom Skewer,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_1002
108012,Chicken-Mushroom Skewer,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_1002
108015,Suspicious Flaming Red Bolognese,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_1003
108014,Fruity Skewers,COMMON,ITEM_MATERIAL,ItemIcon_108014
108017,Delicious Flaming Red Bolognese,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_1003
108016,Flaming Red Bolognese,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_1003
108019,Suspicious Radish Veggie Soup,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_3002
108018,Mysterious Bolognese,UNCOMMON,ITEM_MATERIAL,ItemIcon_108018
108021,Delicious Radish Veggie Soup,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_3002
108020,Radish Veggie Soup,COMMON,ITEM_MATERIAL,ItemIcon_Recipe_3002
108023,Tea Break Pancake,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_4001
108022,Suspicious Tea Break Pancake,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_4001
108025,Suspicious Fried Radish Balls,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_4002
108024,Delicious Tea Break Pancake,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_4001
108026,Fried Radish Balls,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_4002
108029,Satisfying Salad,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_4003
108028,Suspicious Satisfying Salad,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_4003
108031,Suspicious Sweet Madame,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_1004
108030,Delicious Satisfying Salad,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_4003
108033,Delicious Sweet Madame,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_1004
108035,Northern Smoked Chicken,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_2002
108034,Suspicious Northern Smoked Chicken,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_2002
108037,Suspicious Cream Stew,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_2003
108036,Delicious Northern Smoked Chicken,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_2002
108039,Delicious Cream Stew,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_2003
108038,Cream Stew,UNCOMMON,ITEM_MATERIAL,ItemIcon_Recipe_2003
108041,Suspicious Mushroom Pizza,RARE,ITEM_MATERIAL,ItemIcon_Recipe_1005
108040,Spicy Stew,UNCOMMON,ITEM_MATERIAL,ItemIcon_108040
108043,Delicious Mushroom Pizza,RARE,ITEM_MATERIAL,ItemIcon_Recipe_1005
108042,Mushroom Pizza,RARE,ITEM_MATERIAL,ItemIcon_Recipe_1005
108045,Suspicious Mondstadt Hash Brown,RARE,ITEM_MATERIAL,ItemIcon_Recipe_3003
108044,Invigorating Pizza,RARE,ITEM_MATERIAL,ItemIcon_108044
108047,Delicious Mondstadt Hash Brown,RARE,ITEM_MATERIAL,ItemIcon_Recipe_3003
108049,Suspicious Calla Lily Seafood Soup,RARE,ITEM_MATERIAL,ItemIcon_Recipe_1006
108048,Puppy-Paw Hash Brown,RARE,ITEM_MATERIAL,ItemIcon_108048
108050,Calla Lily Seafood Soup,RARE,ITEM_MATERIAL,ItemIcon_Recipe_1006
108053,Sautéed Matsutake,RARE,ITEM_MATERIAL,ItemIcon_Recipe_1007
108052,Suspicious Sautéed Matsutake,RARE,ITEM_MATERIAL,ItemIcon_Recipe_1007
108055,Suspicious "Pile 'Em Up",RARE,ITEM_MATERIAL,ItemIcon_Recipe_3004
108054,Delicious Sautéed Matsutake,RARE,ITEM_MATERIAL,ItemIcon_Recipe_1007
108057,Delicious "Pile 'Em Up",RARE,ITEM_MATERIAL,ItemIcon_Recipe_3004
370205,Country Home With Tall Attic,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_House_05_Lod0
370204,Old Wind-Resistant Mondstadt House,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_House_04_Lod0
108056,"Pile 'Em Up",RARE,ITEM_MATERIAL,ItemIcon_Recipe_3004
108059,Suspicious Cold Cut Platter,RARE,ITEM_MATERIAL,ItemIcon_Recipe_2004
370206,Classic Country Home,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_House_06_Lod0
108058,"Once Upon a Time in Mondstadt",RARE,ITEM_MATERIAL,ItemIcon_108058
108061,Delicious Cold Cut Platter,RARE,ITEM_MATERIAL,ItemIcon_Recipe_2004
370201,Multi-Arched Mondstadt Building,RARE,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_House_01_Lod0
108060,Cold Cut Platter,RARE,ITEM_MATERIAL,ItemIcon_Recipe_2004
108063,Sticky Honey Roast,RARE,ITEM_MATERIAL,ItemIcon_Recipe_2005
108062,Suspicious Sticky Honey Roast,RARE,ITEM_MATERIAL,ItemIcon_Recipe_2005
108065,Suspicious Crab, Ham & Veggie Bake,RARE,ITEM_MATERIAL,ItemIcon_Recipe_2006
108064,Delicious Sticky Honey Roast,RARE,ITEM_MATERIAL,ItemIcon_Recipe_2005
108067,Delicious Crab, Ham & Veggie Bake,RARE,ITEM_MATERIAL,ItemIcon_Recipe_2006
108066,Crab, Ham & Veggie Bake,RARE,ITEM_MATERIAL,ItemIcon_Recipe_2006
108069,Jade Parcels,EPIC,ITEM_MATERIAL,ItemIcon_Recipe_4004
108068,Suspicious Jade Parcels,EPIC,ITEM_MATERIAL,ItemIcon_Recipe_4004
370208,Liyue House: Time Waits for No One,RARE,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_House_16_Lod0
108071,Suspicious Zhongyuan Chop Suey,RARE,ITEM_MATERIAL,ItemIcon_108072
108070,Delicious Jade Parcels,EPIC,ITEM_MATERIAL,ItemIcon_Recipe_4004
108073,Delicious Zhongyuan Chop Suey,RARE,ITEM_MATERIAL,ItemIcon_108072
108072,Zhongyuan Chop Suey,RARE,ITEM_MATERIAL,ItemIcon_108072
108075,Black-Back Perch Stew,RARE,ITEM_MATERIAL,ItemIcon_108075
108074,Suspicious Black-Back Perch Stew,RARE,ITEM_MATERIAL,ItemIcon_108075
108077,Suspicious Squirrel Fish,RARE,ITEM_MATERIAL,ItemIcon_108078
108076,Delicious Black-Back Perch Stew,RARE,ITEM_MATERIAL,ItemIcon_108075
108079,Delicious Squirrel Fish,RARE,ITEM_MATERIAL,ItemIcon_108078
108078,Squirrel Fish,RARE,ITEM_MATERIAL,ItemIcon_108078
75313,Gladiator's Intoxication,RARE,ITEM_RELIQUARY,RelicIcon_15001_1
108081,Almond Tofu,UNCOMMON,ITEM_MATERIAL,ItemIcon_100428
108080,Suspicious Almond Tofu,UNCOMMON,ITEM_MATERIAL,ItemIcon_100428
108083,Suspicious Jueyun Chili Chicken,UNCOMMON,ITEM_MATERIAL,ItemIcon_108084
108082,Delicious Almond Tofu,UNCOMMON,ITEM_MATERIAL,ItemIcon_100428
108085,Delicious Jueyun Chili Chicken,UNCOMMON,ITEM_MATERIAL,ItemIcon_108084
108084,Jueyun Chili Chicken,UNCOMMON,ITEM_MATERIAL,ItemIcon_108084
108087,Jewelry Soup,UNCOMMON,ITEM_MATERIAL,ItemIcon_108087
108086,Suspicious Jewelry Soup,UNCOMMON,ITEM_MATERIAL,ItemIcon_108087
108089,Suspicious Matsutake Meat Rolls,UNCOMMON,ITEM_MATERIAL,ItemIcon_108090
108088,Delicious Jewelry Soup,UNCOMMON,ITEM_MATERIAL,ItemIcon_108087
108091,Delicious Matsutake Meat Rolls,UNCOMMON,ITEM_MATERIAL,ItemIcon_108090
108090,Matsutake Meat Rolls,UNCOMMON,ITEM_MATERIAL,ItemIcon_108090
108093,Mora Meat,COMMON,ITEM_MATERIAL,ItemIcon_108093
108092,Suspicious Mora Meat,COMMON,ITEM_MATERIAL,ItemIcon_108093
108095,Suspicious Mondstadt Grilled Fish,COMMON,ITEM_MATERIAL,ItemIcon_108096
108094,Delicious Mora Meat,COMMON,ITEM_MATERIAL,ItemIcon_108093
108097,Delicious Mondstadt Grilled Fish,COMMON,ITEM_MATERIAL,ItemIcon_108096
108096,Mondstadt Grilled Fish,COMMON,ITEM_MATERIAL,ItemIcon_108096
108099,Stir-Fried Filet,COMMON,ITEM_MATERIAL,ItemIcon_108099
108098,Suspicious Stir-Fried Filet,COMMON,ITEM_MATERIAL,ItemIcon_108099
108101,Suspicious Golden Crab,EPIC,ITEM_MATERIAL,ItemIcon_108102
108100,Delicious Stir-Fried Filet,COMMON,ITEM_MATERIAL,ItemIcon_108099
108103,Delicious Golden Crab,EPIC,ITEM_MATERIAL,ItemIcon_108102
108105,Crystal Shrimp,UNCOMMON,ITEM_MATERIAL,ItemIcon_108105
